# Minecraft launcher log started at 2025-10-02 21:46:28
# Profile: LibPack 


[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher running: args [--username, d9_m_5, --version, 1.21.1, --gameDir, C:\Users\dninemfive\Games\Modrinth\AppData\profiles\LibPack, --assetsDir, C:\Users\dninemfive\Games\Modrinth\AppData\meta\assets, --assetIndex, 17, --uuid, d1e1af2bfd7d4b43adad6a600fb1b3c9, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 1920, --height, 1080, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.8+9-LTS
[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.8 by Microsoft; OS Windows 11 arch amd64 version 10.0
[21:46:29] [main] [net.neoforged.fml.loading.ImmediateWindowHandler/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[21:46:29] [main] [EARLYDISPLAY/INFO]: Trying GL version 4.6
[21:46:30] [main] [EARLYDISPLAY/INFO]: Requested GL version 4.6 got version 4.6
[21:46:30] [main] [mixin/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/dninemfive/Games/Modrinth/AppData/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[21:46:30] [pool-2-thread-1] [EARLYDISPLAY/INFO]: GL info: AMD Radeon RX 6700 XT GL version 4.6.0 Core Profile Context 24.30.18.241223, ATI Technologies Inc.
[21:46:35] [main] [mixin/WARN]: Error loading class: mezz/jei/gui/recipes/RecipesGui (java.lang.ClassNotFoundException: mezz.jei.gui.recipes.RecipesGui)
[21:46:35] [main] [mixin/WARN]: @Mixin target mezz.jei.gui.recipes.RecipesGui was not found ctgui.mixins.json:RecipesGuiMixin from mod ctgui
[21:46:35] [main] [mixin/WARN]: Error loading class: mezz/jei/gui/recipes/RecipeGuiLayouts (java.lang.ClassNotFoundException: mezz.jei.gui.recipes.RecipeGuiLayouts)
[21:46:35] [main] [mixin/WARN]: @Mixin target mezz.jei.gui.recipes.RecipeGuiLayouts was not found ctgui.mixins.json:RecipeGuiLayoutsAccessor from mod ctgui
[21:46:35] [main] [mixin/WARN]: Error loading class: mekanism/client/recipe_viewer/emi/recipe/MekanismEmiRecipe (java.lang.ClassNotFoundException: mekanism.client.recipe_viewer.emi.recipe.MekanismEmiRecipe)
[21:46:35] [main] [mixin/WARN]: @Mixin target mekanism.client.recipe_viewer.emi.recipe.MekanismEmiRecipe was not found ctgui.neoforge.mixins.json:MekanismEmiRecipeMixin from mod ctgui
[21:46:35] [main] [mixin/WARN]: Error loading class: twilightforest/network/MagicMapPacket$1 (java.lang.ClassNotFoundException: twilightforest.network.MagicMapPacket$1)
[21:46:35] [main] [mixin/WARN]: Error loading class: twilightforest/network/MagicMapPacket (java.lang.ClassNotFoundException: twilightforest.network.MagicMapPacket)
[21:46:35] [main] [mixin/WARN]: Error loading class: twilightforest/network/MazeMapPacket$1 (java.lang.ClassNotFoundException: twilightforest.network.MazeMapPacket$1)
[21:46:35] [main] [mixin/WARN]: Error loading class: twilightforest/network/MazeMapPacket (java.lang.ClassNotFoundException: twilightforest.network.MazeMapPacket)
[21:46:35] [main] [mixin/WARN]: Error loading class: twilightforest/client/renderer/map/MagicMapPlayerIconRenderer (java.lang.ClassNotFoundException: twilightforest.client.renderer.map.MagicMapPlayerIconRenderer)
[21:46:35] [main] [mixin/WARN]: Error loading class: net/fabricmc/fabric/api/entity/event/v1/FabricElytraItem (java.lang.ClassNotFoundException: net.fabricmc.fabric.api.entity.event.v1.FabricElytraItem)
[21:46:35] [main] [mixin/WARN]: Error loading class: com/hrznstudio/emojiful/render/EmojiFontRenderer$EmojiCharacterRenderer (java.lang.ClassNotFoundException: com.hrznstudio.emojiful.render.EmojiFontRenderer$EmojiCharacterRenderer)
[21:46:35] [main] [mixin/WARN]: Error loading class: com/hrznstudio/emojiful/render/EmojiFontRenderer$EmojiCharacterRenderer (java.lang.ClassNotFoundException: com.hrznstudio.emojiful.render.EmojiFontRenderer$EmojiCharacterRenderer)
[21:46:35] [main] [mixin/WARN]: Error loading class: com/blamejared/controlling/client/NewKeyBindsList (java.lang.ClassNotFoundException: com.blamejared.controlling.client.NewKeyBindsList)
[21:46:35] [main] [mixin/WARN]: Error loading class: com/blamejared/controlling/client/NewKeyBindsList (java.lang.ClassNotFoundException: com.blamejared.controlling.client.NewKeyBindsList)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/gui/SodiumGameOptionPages (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.gui.SodiumGameOptionPages)
[21:46:35] [main] [mixin/WARN]: Error loading class: net/caffeinemc/sodium/config/user/UserConfigCategories (java.lang.ClassNotFoundException: net.caffeinemc.sodium.config.user.UserConfigCategories)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/gui/SodiumGameOptionPages (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.gui.SodiumGameOptionPages)
[21:46:35] [main] [mixin/WARN]: Error loading class: net/caffeinemc/sodium/config/user/UserConfigCategories (java.lang.ClassNotFoundException: net.caffeinemc.sodium.config.user.UserConfigCategories)
[21:46:35] [main] [mixin/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[21:46:35] [main] [mixin/WARN]: Redundant @Unique on injector method tick(Ljava/util/function/BooleanSupplier;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V in saplanting.mixins.json:ServerWorldMixin from mod saplanting. Injectors are implicitly unique
[21:46:35] [main] [mixin/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[21:46:35] [main] [MixinExtras|Service/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
WARN StatusConsoleListener Error parsing URI C:\Users\dninemfive\Games\Modrinth\AppData\meta\log_configs\client-1.12.xml
WARN StatusConsoleListener Advanced terminal features are not available in this environment
[Screenshot to Clipboard] Setting java.awt.headless to false
[21:46:37] [main/WARN] [mixin/]: @Inject(@At("INVOKE")) Shift.BY=1 on crittersandcompanions.mixins.json:LivingEntityMixin from mod crittersandcompanions::handler$dln000$crittersandcompanions$onDie exceeds the maximum allowed value: 0. Increase the value of maxShiftBy to suppress this warning.
[21:46:37] [Datafixer Bootstrap/INFO] [mojang/DataFixerBuilder]: 229 Datafixer optimizations took 272 milliseconds
[21:46:38] [pool-19-thread-1/WARN] [mixin/]: Redundant @Unique on injector method tick(Ljava/util/function/BooleanSupplier;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V in saplanting.mixins.json:ServerWorldMixin from mod saplanting. Injectors are implicitly unique
[21:46:40] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for setEntries in netherite_horse_armor.mixins.json:accessor.LootPoolAccessor from mod netherite_horse_armor, previously written by com.blackgear.platform.core.mixin.neoforge.LootPoolMixin. Skipping method.
[21:46:40] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for getEntries in netherite_horse_armor.mixins.json:accessor.LootPoolAccessor from mod netherite_horse_armor, previously written by com.blackgear.platform.core.mixin.neoforge.LootPoolMixin. Skipping method.
[21:46:40] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for getEntries in emi_loot.mixins.json:LootPoolAccessor from mod emi_loot, previously written by com.blackgear.platform.core.mixin.neoforge.LootPoolMixin. Skipping method.
[21:46:41] [pool-19-thread-1/INFO] [io.gi.ki.ac.ActionLib/]: Add New HoverEvent: 1
[21:46:41] [pool-19-thread-1/INFO] [io.gi.ki.ac.ActionLib/]: Register All HoverEvent Counts: 4
[21:46:41] [Render thread/WARN] [minecraft/VanillaPackResourcesBuilder]: Assets URL 'union:/C:/Users/dninemfive/Games/Modrinth/AppData/meta/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23470!/assets/.mcassetsroot' uses unexpected schema
[21:46:41] [Render thread/WARN] [minecraft/VanillaPackResourcesBuilder]: Assets URL 'union:/C:/Users/dninemfive/Games/Modrinth/AppData/meta/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23470!/data/.mcassetsroot' uses unexpected schema
[21:46:41] [Render thread/INFO] [mojang/YggdrasilAuthenticationService]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[21:46:41] [Render thread/INFO] [minecraft/Minecraft]: Setting user: d9_m_5
[21:46:41] [Render thread/INFO] [minecraft/Minecraft]: Backend library: LWJGL version 3.3.3+5
[21:46:41] [Render thread/INFO] [ThreatenGL/]: Threatened Minecraft to use GLFW_CONTEXT_VERSION_MAJOR 4
[21:46:41] [Render thread/INFO] [ThreatenGL/]: Threatened Minecraft to use GLFW_CONTEXT_VERSION_MINOR 6
[21:46:41] [Render thread/INFO] [mojang/Window]: OpenGL Vendor: ATI Technologies Inc.
[21:46:41] [Render thread/INFO] [mojang/Window]: OpenGL Renderer: AMD Radeon RX 6700 XT
[21:46:41] [Render thread/INFO] [mojang/Window]: OpenGL Version: 4.6.0 Core Profile Context 24.30.18.241223
[21:46:41] [Render thread/INFO] [BetterClouds/PreLaunch/]: [BetterClouds/PreLaunch] Initializing OpenGL compat
[21:46:42] [modloading-worker-0/INFO] [ThreatenGL/]: Hark! This watermelon mod doth seem to toil as expected! O, dear sire, rejoice! How tremendous!
[21:46:42] [modloading-worker-0/INFO] [ThreatenGL/]: ThreatenGL will threaten Minecraft soon...
[21:46:42] [modloading-worker-0/INFO] [ThreatenGL/]: Using GLFW Version 3.4.0 Win32 WGL Null EGL OSMesa VisualC DLL, not to be confused with OpenGL version.
[21:46:42] [modloading-worker-0/INFO] [ne.ne.ne.co.NeoForgeMod/NEOFORGE-MOD]: NeoForge mod loading, version 21.1.209, for MC 1.21.1
[21:46:42] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for leavesbegone:main
[21:46:42] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for easyanvils:main
[21:46:42] [modloading-worker-0/INFO] [YetAnotherConfigLib/]: Deserializing ModConfig from 'C:\Users\dninemfive\Games\Modrinth\AppData\profiles\LibPack\config\incantationem.json'
[21:46:42] [modloading-worker-0/INFO] [de.wu.bc.BetterCompatibilityChecker/]: Better Compatibility Checker starting
[21:46:42] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for leavesbegone:main
[21:46:42] [modloading-worker-0/INFO] [Lighty/]: Let there be Lighty
[21:46:42] [modloading-worker-0/INFO] [noisium/]: Loading Noisium.
[21:46:42] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for easyanvils:main
[21:46:42] [modloading-worker-0/INFO] [io.bl.do.EasyJsonConfig/]: [EasyJsonConfig(door_knocking:main)]: Loaded Config File!
[21:46:42] [modloading-worker-0/INFO] [Create: Trading Floor/]: Registering all Create: Trading Floor entries
[21:46:42] [modloading-worker-0/INFO] [Create: Trading Floor/]: Registering Particle Emitters for: Create: Trading Floor
[21:46:42] [modloading-worker-0/INFO] [Create: Trading Floor/]: Registering Particle Emitters for: Create: Trading Floor
[21:46:42] [modloading-worker-0/INFO] [dynamic_fps/]: Dynamic FPS 3.9.5 active on NeoForge!
[21:46:42] [modloading-worker-0/INFO] [Create: Trading Floor/]: Finished Initialisation For Mod: trading_floor
[21:46:42] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for easyshulkerboxes:main
[21:46:42] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for easyshulkerboxes:main
=== FASTBOOT MOD LOADED SUCCESSFULLY ===
FastBoot mod is now active!
[21:46:42] [UniLib/INFO] [unilib/]: Starting version check for "unilib" (MC 1.21.1) at "https://raw.githubusercontent.com/CDAGaming/VersionLibrary/master/UniLib/update.json"
[21:46:42] [UniLib/INFO] [unilib/]: Starting version check for "craftpresence" (MC 1.21.1) at "https://raw.githubusercontent.com/CDAGaming/VersionLibrary/master/CraftPresence/update.json"
[21:46:42] [modloading-worker-0/INFO] [co.le.co.Main/]: Hello from Corpse Curios Compat!
[21:46:42] [UniLib/INFO] [unilib/]: Received update status for "unilib" -> Release (Target version: "")
[21:46:42] [UniLib/INFO] [unilib/]: Received update status for "craftpresence" -> Release (Target version: "")
[21:46:42] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for hoppergadgetry:main
[21:46:42] [CraftPresence/INFO] [craftpresence/]: Configuration settings have been saved and reloaded successfully!
[21:46:42] [CraftPresence/INFO] [craftpresence/]: Checking for "atlauncher" pack data...
[21:46:42] [CraftPresence/ERROR] [craftpresence/]: Unable to get "atlauncher" pack data (ignore if not using a "atlauncher" pack)
[21:46:42] [CraftPresence/INFO] [craftpresence/]: Checking for "curse" pack data...
[21:46:42] [CraftPresence/ERROR] [craftpresence/]: Unable to get "curse" pack data (ignore if not using a "curse" pack)
[21:46:42] [CraftPresence/INFO] [craftpresence/]: Checking for "mcupdater" pack data...
[21:46:42] [CraftPresence/ERROR] [craftpresence/]: Unable to get "mcupdater" pack data (ignore if not using a "mcupdater" pack)
[21:46:42] [CraftPresence/INFO] [craftpresence/]: Checking for "modrinth" pack data...
[21:46:42] [CraftPresence/ERROR] [craftpresence/]: Unable to get "modrinth" pack data (ignore if not using a "modrinth" pack)
[21:46:42] [CraftPresence/INFO] [craftpresence/]: Checking for "multimc" pack data...
[21:46:42] [CraftPresence/ERROR] [craftpresence/]: Unable to get "multimc" pack data (ignore if not using a "multimc" pack)
[21:46:42] [CraftPresence/INFO] [craftpresence/]: Checking for "technic" pack data...
[21:46:42] [CraftPresence/ERROR] [craftpresence/]: Unable to get "technic" pack data (ignore if not using a "technic" pack)
[Mouse Tweaks] Main.initialize()
[Mouse Tweaks] Initialized.
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for hoppergadgetry:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for iteminteractions:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for iteminteractions:main
[21:46:43] [modloading-worker-0/INFO] [sn.ki.Kiwi/INIT]: Processing 6 KiwiModule annotations
[21:46:43] [CraftPresence/INFO] [craftpresence/]: Checking Discord for available assets with Client Id: 450485984333660181
[21:46:43] [CraftPresence/INFO] [craftpresence/]: Originally coded by paulhobbel - https://github.com/paulhobbel
[21:46:43] [CraftPresence/INFO] [craftpresence/]: 150 total assets detected!
[21:46:43] [modloading-worker-0/INFO] [sn.ki.Kiwi/]: Kiwi Customization is enabled
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for leavemybarsalone:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for leavemybarsalone:main
[21:46:43] [modloading-worker-0/INFO] [Villager Trading Plus/]: Successfully initialized Villager Trading Plus. Villagers, just hand over the Emeralds!
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for puzzleslib:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for puzzleslib:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for distinguishedpotions:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for distinguishedpotions:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for illagerinvasion:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for horseexpert:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for illagerinvasion:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for horseexpert:main
[21:46:43] [modloading-worker-0/INFO] [BowInfinityFix/]: Fix Registered!
[21:46:43] [modloading-worker-0/INFO] [Collective/]: [Collective] JSON file 'entity_names.json' generation requested by mod 'villagernames'.
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for plentyplates:main
[21:46:43] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for plentyplates:main
[21:46:43] [modloading-worker-0/INFO] [co.si.cr.Create/]: Create 6.0.6 initializing! Commit hash: 20ad05b5e525166018d21e88c96986f867c7088f
[21:46:43] [modloading-worker-0/INFO] [YetAnotherConfigLib/]: Deserializing Config from 'C:\Users\dninemfive\Games\Modrinth\AppData\profiles\LibPack\config\betterclouds-v1.json'
[21:46:43] [modloading-worker-0/INFO] [me.fa.fa.FastIpPingMod/]: ping

# Process exited with status: exit code: 0
